Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
2225,4441003,85.8592758178711,84.92059326171875,716.924072265625
2227,4442010,1580.61865234375,1588.75634765625,716.0272216796875
2227,4443017,583.0277709960938,587.447509765625,716.8125
2227,4444005,708.564697265625,630.71630859375,715.8106079101562
2227,4445012,79.19520568847656,79.77545928955078,715.9876098632812
2227,4446000,475.2557678222656,574.4025268554688,716.528076171875
2227,4447007,80.50836181640625,81.74349975585938,716.3029174804688
2227,4448014,72.62570190429688,73.21939086914062,715.8860473632812
2242,4449002,78.54875946044922,81.0929183959961,715.88330078125
2242,4450009,77.87378692626953,78.69035339355469,714.1104125976562
2242,4451016,76.36410522460938,74.60475158691406,715.1566772460938
2242,4452004,77.89773559570312,76.96603393554688,714.6258544921875
2242,4453011,588.6328735351562,586.705810546875,715.0885009765625
2242,4454018,636.6570434570312,125.68944549560547,715.228515625
2242,4455006,74.84371185302734,77.96430206298828,715.5317993164062
2242,4456013,554.97705078125,555.8078002929688,714.0510864257812
2242,4457001,79.48670959472656,77.64651489257812,713.7120361328125
2242,4458008,83.07127380371094,82.92529296875,715.1517333984375
2242,4459015,137.29623413085938,157.07171630859375,715.2191772460938
2242,4460003,82.0029525756836,80.63160705566406,714.4546508789062
2244,4461010,85.77991485595703,85.98855590820312,715.0004272460938
2244,4462017,87.4879150390625,83.44245910644531,713.9758911132812
2244,4463005,87.13485717773438,82.9355239868164,713.723876953125
2244,4464012,80.14265441894531,81.12380981445312,714.681640625
2244,4465000,81.10089111328125,79.3147964477539,714.064208984375
2244,4466007,1009.1152954101562,1012.6544799804688,713.023681640625
2244,4467014,579.0263671875,579.3847045898438,714.5353393554688
2244,4468002,85.10623168945312,82.52957916259766,713.2970581054688
2244,4469009,593.5698852539062,589.6567993164062,714.5638427734375
2244,4470016,567.951171875,552.1666259765625,712.1461181640625
2244,4471004,86.23577117919922,82.0782241821289,712.4833984375
2244,4472011,1991.5360107421875,1558.737060546875,713.9451904296875
2244,4473018,1075.6895751953125,1070.209228515625,711.9164428710938
2244,4474006,1019.1130981445312,565.6041259765625,712.2971801757812
2244,4475013,232.52261352539062,531.184326171875,712.7996215820312
2244,4476001,588.6839599609375,587.9124755859375,712.5313720703125
2244,4477008,82.0958251953125,82.81059265136719,712.3890991210938
2244,4478015,592.977783203125,594.2007446289062,713.2250366210938
2244,4479003,83.50956726074219,86.34681701660156,712.1693725585938
2246,4480010,83.6724624633789,83.6131362915039,712.6129760742188
2246,4481017,85.54109191894531,86.58048248291016,712.6701049804688
2246,4482005,88.39254760742188,131.51608276367188,712.6253051757812
2246,4483012,1114.5072021484375,1127.09228515625,712.5458984375
2246,4484000,81.93768310546875,82.15750122070312,711.85986328125
2246,4485007,84.01017761230469,82.52772521972656,712.3036499023438
2246,4486014,593.7710571289062,587.5714111328125,711.641357421875
2261,4487002,84.13440704345703,84.02934265136719,712.7238159179688
2261,4488009,77.73965454101562,76.56163024902344,712.4952392578125
2261,4489016,87.18045043945312,88.432861328125,712.2501220703125
2261,4490004,641.7763671875,644.5146484375,713.1018676757812
2261,4491011,715.9429931640625,904.41357421875,711.0940551757812
2261,4492018,75.96925354003906,75.24775695800781,710.5267944335938
2261,4493006,79.23997497558594,77.9666976928711,710.3885498046875
2261,4494013,79.15202331542969,79.70488739013672,711.0208740234375
2261,4495001,82.66412353515625,83.96607208251953,710.4351806640625
2261,4496008,80.24915313720703,80.12823486328125,710.7818603515625
2261,4497015,77.03370666503906,77.90940856933594,711.2147216796875
2261,4498003,80.73442077636719,79.89138793945312,710.7445068359375
2263,4499010,556.7764282226562,557.1250610351562,711.0368041992188
2263,4500017,81.14068603515625,81.98362731933594,711.0892333984375
2263,4501005,83.29066467285156,82.5519027709961,709.5648803710938
2263,4502012,92.39427185058594,93.6559829711914,709.1826782226562
2263,4503000,566.9851684570312,572.6647338867188,710.2284545898438
2263,4504007,77.13755798339844,77.43461608886719,709.9734497070312
2263,4505014,592.501220703125,595.6880493164062,709.8172607421875
2263,4506002,86.16773986816406,88.27923583984375,710.390380859375
2263,4507009,81.04830932617188,81.22500610351562,709.4711303710938
2263,4508016,73.91581726074219,74.49263000488281,710.4320068359375
2263,4509004,83.92132568359375,85.073486328125,710.2402954101562
2263,4510011,87.54231262207031,84.8935546875,708.8035888671875
2263,4511018,622.8026123046875,604.309326171875,710.699951171875
2263,4512006,78.11451721191406,79.18136596679688,709.2935180664062
2263,4513013,84.45645141601562,86.60321044921875,710.26416015625
2263,4514001,395.1979064941406,574.9085693359375,708.2855224609375
2263,4515008,73.10653686523438,74.97897338867188,709.251953125
2263,4516015,70.70133972167969,70.86248779296875,709.7147216796875
2263,4517003,565.187744140625,563.8822631835938,709.9738159179688
2265,4518010,180.40780639648438,127.845703125,708.58447265625
2265,4519017,85.27465057373047,85.88663482666016,707.7525024414062
2265,4520005,78.81961059570312,79.52403259277344,708.841796875
2265,4521012,76.81058502197266,76.71360778808594,709.0336303710938
2265,4522000,82.62541961669922,79.28191375732422,708.8888549804688
2265,4523007,576.9906005859375,577.4080200195312,707.2454833984375
2265,4524014,568.2682495117188,565.2715454101562,707.2259521484375
2282,4525002,78.59722900390625,81.8415298461914,707.6514892578125
2282,4526009,80.71392059326172,81.50715637207031,708.5894775390625
2282,4527016,567.7947998046875,564.69384765625,709.3219604492188
2282,4528004,78.92669677734375,78.96321105957031,707.3118896484375
2282,4529011,83.30014038085938,81.99600219726562,707.6475219726562
2282,4530018,87.44627380371094,88.90275573730469,708.8906860351562
2282,4531006,544.8587036132812,547.498779296875,707.3955078125
2282,4532013,88.01001739501953,86.35200500488281,708.0457763671875
2282,4533001,86.65802764892578,87.50255584716797,707.2783203125
2282,4534008,78.49740600585938,76.40721130371094,707.5440673828125
2282,4535015,79.96672058105469,81.79669189453125,708.15673828125
2282,4536003,710.9586181640625,715.863525390625,707.8245239257812
2282,4537010,80.6408920288086,80.5216064453125,707.942138671875
2282,4538017,84.45281219482422,85.12934875488281,707.9935913085938
2282,4539005,88.17972564697266,85.24038696289062,706.169677734375
2282,4540012,534.800537109375,535.4468994140625,707.0548706054688
2282,4541000,77.24137115478516,80.15277099609375,706.4102783203125
2282,4542007,81.67233276367188,83.21990966796875,706.9684448242188
2282,4543014,78.52626037597656,78.75111389160156,707.677001953125
2282,4544002,81.237060546875,81.4666976928711,707.6600952148438
2282,4545009,83.64169311523438,84.85008239746094,707.0323486328125
2282,4546016,79.69944763183594,82.08384704589844,706.7553100585938
2282,4547004,78.29425048828125,81.17028045654297,708.0889282226562
2282,4548011,86.82429504394531,87.40565490722656,706.3731079101562
2282,4549018,576.0731811523438,571.9278564453125,705.5259399414062
2282,4550006,87.97395324707031,88.20294952392578,706.1207275390625
2282,4551013,91.4229736328125,90.42237854003906,706.6806640625
2282,4552001,591.752197265625,582.1404418945312,706.5441284179688
2282,4553008,80.87362670898438,82.12269592285156,705.7377319335938
2282,4554015,559.20947265625,557.092041015625,705.4427490234375
2282,4555003,85.36975860595703,85.18414306640625,704.6641845703125
2284,4556010,72.95097351074219,73.22598266601562,706.65625
2284,4557017,80.18975830078125,79.85137176513672,705.53857421875
2284,4558005,82.97206115722656,83.83564758300781,706.02685546875
2284,4559012,77.91094970703125,76.5657958984375,704.90673828125
2284,4560000,550.5889892578125,557.6585693359375,705.7147827148438
2284,4561007,553.7147216796875,550.2673950195312,704.5314331054688
2284,4562014,92.00918579101562,87.43351745605469,706.0691528320312
2301,4563002,542.4200439453125,540.6250610351562,706.0274047851562
2301,4564009,80.42927551269531,82.03474426269531,705.3475952148438
2301,4565016,480.3362121582031,147.0209197998047,705.0213012695312
2301,4566004,90.02359771728516,86.33477783203125,704.7661743164062
2301,4567011,651.182373046875,643.8045043945312,704.62939453125
2301,4568018,76.5716552734375,74.22367858886719,705.4603271484375
2301,4569006,617.6563720703125,618.7698364257812,705.2063598632812
2301,4570013,567.29052734375,568.6346435546875,705.1920776367188
2301,4571001,85.00300598144531,80.91986846923828,704.8258056640625
2301,4572008,75.1517333984375,77.26866912841797,705.2260131835938
2301,4573015,546.0731811523438,549.6622314453125,703.4251098632812
2301,4574003,82.3284683227539,81.61849975585938,703.1900024414062
2301,4575010,580.3519897460938,581.6242065429688,703.6866455078125
2301,4576017,539.9772338867188,543.037109375,703.9761962890625
2301,4577005,577.0617065429688,572.3682861328125,703.5449829101562
2301,4578012,1025.0693359375,1021.057861328125,703.915283203125
2301,4579000,592.8452758789062,1063.5118408203125,704.87841796875
2301,4580007,86.06243896484375,89.02826690673828,703.842529296875
2301,4581014,549.07666015625,552.8218994140625,703.2919311523438
2301,4582002,1085.11376953125,607.1582641601562,703.3368530273438
2301,4583009,535.2091674804688,535.583740234375,703.74853515625
2301,4584016,964.437744140625,917.683837890625,701.5365600585938
2301,4585004,672.7984619140625,822.0007934570312,703.0514526367188
2301,4586011,543.7561645507812,477.72027587890625,703.2276000976562
2301,4587018,88.48538208007812,88.03970336914062,703.1013793945312
2301,4588006,588.7611083984375,533.8901977539062,702.1192016601562
2301,4589013,555.5674438476562,563.0044555664062,703.142822265625
2301,4590001,577.3873901367188,567.3997802734375,702.2094116210938
2301,4591008,416.26165771484375,194.27708435058594,702.1414184570312
2301,4592015,76.62805938720703,78.083740234375,703.7059936523438
2301,4593003,1171.782958984375,871.201416015625,703.5594482421875
2303,4594010,553.82177734375,548.8557739257812,701.071533203125
2303,4595017,543.20703125,544.999267578125,702.6470947265625
2303,4596005,547.76171875,556.2440795898438,702.486083984375
2303,4597012,74.43569946289062,74.18319702148438,702.30322265625
2303,4598000,537.5175170898438,152.73602294921875,702.0001831054688
2303,4599007,75.14666748046875,73.58984375,702.22314453125
2303,4600014,550.6539916992188,538.767822265625,701.590576171875
2320,4601002,541.4133911132812,533.0071411132812,701.7802734375
2320,4602009,90.28033447265625,87.83197784423828,702.07568359375
2320,4603016,115.2642822265625,493.2769775390625,703.0256958007812
2320,4604004,1143.87939453125,1081.870361328125,700.8552856445312
2320,4605011,80.44123840332031,83.94903564453125,700.5347900390625
2320,4606018,597.9835205078125,596.9183959960938,701.9182739257812
2320,4607006,82.98072052001953,83.07762145996094,700.5453491210938
2320,4608013,81.69963073730469,82.63445281982422,701.0267944335938
2320,4609001,620.2012329101562,624.2061767578125,702.2308349609375
2320,4610008,230.05206298828125,158.1773223876953,701.263427734375
2320,4611015,81.42813873291016,80.01324462890625,700.9813842773438
2320,4612003,94.34529113769531,532.7744140625,701.1788330078125
2320,4613010,77.77761840820312,79.51446533203125,700.6637573242188
2320,4614017,80.04027557373047,80.90181732177734,699.4212036132812
2320,4615005,75.24429321289062,74.19603729248047,701.1148681640625
2320,4616012,999.8629760742188,995.704345703125,700.3115844726562
2320,4617000,80.03184509277344,79.02760314941406,701.8701782226562
2320,4618007,1017.5144653320312,997.4178466796875,699.2642822265625
2320,4619014,565.0227661132812,556.4550170898438,699.5792236328125
2320,4620002,536.7822875976562,537.66650390625,700.715576171875
2320,4621009,80.64063262939453,82.1295166015625,700.95654296875
2320,4622016,576.9073486328125,582.2392578125,701.4540405273438
2320,4623004,91.06784057617188,91.07157897949219,699.2314453125
2320,4624011,533.396240234375,539.4698486328125,700.1441040039062
2320,4625018,1623.61328125,1620.11572265625,698.9324340820312
2320,4626006,86.12019348144531,86.26229095458984,699.3643188476562
2320,4627013,555.9872436523438,563.6202392578125,699.366455078125
2320,4628001,82.38482666015625,84.14642333984375,700.6661987304688
2320,4629008,80.06561279296875,81.56248474121094,698.7896728515625
2320,4630015,76.6239013671875,78.66822814941406,698.8309936523438
2320,4631003,78.81717681884766,80.6490478515625,699.184326171875
2322,4632010,77.87713623046875,78.56192779541016,698.7508544921875
2322,4633017,78.27597045898438,78.77156066894531,699.6396484375
2322,4634005,565.05810546875,561.2877807617188,700.919677734375
2322,4635012,76.22575378417969,77.46076202392578,699.410400390625
2322,4636000,1132.62060546875,599.8436889648438,699.5667724609375
2322,4637007,86.58649444580078,85.50321960449219,699.306396484375
2322,4638014,535.4599609375,531.0607299804688,699.48974609375
2339,4639002,84.48805236816406,80.19168090820312,698.0205078125
2339,4640009,82.11885070800781,82.8131103515625,699.5525512695312
2339,4641016,74.03230285644531,75.20075225830078,698.3726196289062
2339,4642004,628.4000854492188,624.8577880859375,697.7117919921875
2339,4643011,80.38201904296875,78.86836242675781,699.8956909179688
2339,4644018,86.44482421875,85.68130493164062,698.0306396484375
2339,4645006,83.83979797363281,82.41756439208984,699.3772583007812
2339,4646013,86.79920959472656,83.84244537353516,698.9120483398438
2339,4647001,77.68596649169922,78.41926574707031,697.6635131835938
2339,4648008,526.2421875,89.29075622558594,697.6182250976562
2339,4649015,87.84676361083984,86.2495346069336,696.7771606445312
2339,4650003,87.31330871582031,86.2581787109375,697.7343139648438
2339,4651010,84.11570739746094,79.898681640625,697.0856323242188
2339,4652017,78.54956817626953,78.6290283203125,698.5265502929688
2339,4653005,71.02287292480469,71.40308380126953,697.9561157226562
2339,4654012,75.21044921875,74.91979217529297,696.749755859375
2339,4655000,520.3338012695312,523.0357666015625,698.5834350585938
2339,4656007,554.950439453125,557.4878540039062,697.4839477539062
2339,4657014,391.6709899902344,282.83502197265625,697.8600463867188
2339,4658002,550.0708618164062,545.0670776367188,697.363525390625
2339,4659009,555.5203247070312,555.83203125,697.0493774414062
2339,4660016,80.77067565917969,81.37247467041016,696.6069946289062
2339,4661004,561.0299072265625,563.218505859375,697.9861450195312
2339,4662011,83.52320861816406,83.08517456054688,695.7835693359375
2339,4663018,88.88092041015625,89.95140075683594,697.4136962890625
2339,4664006,525.002197265625,526.9314575195312,696.4318237304688
2339,4665013,80.45552062988281,77.68766021728516,696.0633544921875
2339,4666001,77.56735229492188,75.92353057861328,694.99560546875
2339,4667008,679.54638671875,682.1104125976562,695.4164428710938
2339,4668015,82.94081115722656,82.55792236328125,695.5191040039062
2339,4669003,551.231201171875,960.90869140625,695.7664794921875
2341,4670010,75.92341613769531,76.23739624023438,697.0330200195312
2341,4671017,545.7400512695312,545.6314086914062,695.8845825195312
2341,4672005,79.38789367675781,80.08346557617188,695.650390625
2341,4673012,530.2716064453125,530.3472290039062,695.4920654296875
2341,4674000,76.53764343261719,76.26256561279297,694.5299682617188
2341,4675007,82.78997802734375,82.74073028564453,696.1002197265625
2341,4676014,87.51041412353516,87.29873657226562,695.0552368164062
2358,4677002,79.33006286621094,79.68070983886719,694.6626586914062
2358,4678009,567.9691162109375,568.1480102539062,696.5244750976562
2358,4679016,84.7588119506836,83.6763687133789,694.670166015625
2358,4680004,1038.6748046875,1040.851806640625,693.59033203125
2358,4681011,80.23683166503906,82.63670349121094,694.2864990234375
2358,4682018,551.16943359375,550.469970703125,695.76611328125
2358,4683006,84.4278335571289,85.1551513671875,695.4328002929688
2358,4684013,80.16717529296875,80.2613296508789,694.3567504882812
2358,4685001,556.6717529296875,558.713623046875,694.365966796875
2358,4686008,73.10920715332031,72.5086669921875,694.5604248046875
2358,4687015,568.8116455078125,570.55908203125,694.4276123046875
2358,4688003,78.59236145019531,78.00306701660156,693.3309936523438
2358,4689010,82.31793212890625,81.21155548095703,693.3248291015625
2358,4690017,77.63150787353516,79.36982727050781,694.0364990234375
2358,4691005,81.1441650390625,81.40509033203125,694.2193603515625
2358,4692012,1076.483154296875,1067.6134033203125,693.33447265625
2358,4693000,81.37874603271484,79.83596801757812,695.1137084960938
2358,4694007,79.39907836914062,79.7388916015625,693.8819580078125
2358,4695014,81.42185974121094,81.34151458740234,693.73486328125
2358,4696002,584.260498046875,591.1043090820312,693.4052124023438
2358,4697009,85.29627990722656,86.01736450195312,693.9833984375
2358,4698016,79.27171325683594,81.67601776123047,692.202392578125
2358,4699004,1006.7325439453125,1010.40966796875,692.324462890625
2358,4700011,80.35238647460938,82.68601989746094,691.8698120117188
2358,4701018,568.4959106445312,411.142333984375,693.9744262695312
2358,4702006,75.44381713867188,76.61907958984375,692.7333984375
2358,4703013,78.8282241821289,75.40776824951172,692.3944091796875
2358,4704001,85.82466125488281,84.43869018554688,692.2932739257812
2358,4705008,516.8016357421875,90.49501037597656,690.8872680664062
2358,4706015,81.8275146484375,82.03244018554688,692.191650390625
2358,4707003,579.0587158203125,577.5582885742188,691.6264038085938
2360,4708010,615.2891235351562,619.832763671875,692.4712524414062
2360,4709017,516.071533203125,522.0596313476562,691.9277954101562
2360,4710005,541.4081420898438,542.5695190429688,692.1907958984375
2360,4711012,82.24259948730469,80.80622863769531,691.5950927734375
2360,4712000,77.69624328613281,80.39042663574219,691.0073852539062
2360,4713007,576.8726196289062,576.1580200195312,691.5944213867188
2360,4714014,576.9765625,404.62054443359375,690.5999145507812
2377,4715002,565.4690551757812,557.5828857421875,690.9803466796875
2377,4716009,545.0935668945312,543.6625366210938,692.2921752929688
2377,4717016,567.5170288085938,571.2431640625,691.0642700195312
2377,4718004,545.6543579101562,543.1019897460938,691.2654418945312
2377,4719011,544.2166137695312,548.5230102539062,690.0946655273438
2377,4720018,79.56066131591797,79.15597534179688,691.3067626953125
2377,4721006,110.31339263916016,81.82185363769531,690.913330078125
2377,4722013,80.64114379882812,82.22244262695312,690.21826171875
2377,4723001,343.0394592285156,259.14642333984375,689.3861694335938
2377,4724008,70.3390884399414,70.68526458740234,690.4924926757812
2377,4725015,77.44264221191406,81.07969665527344,689.8601684570312
2377,4726003,78.7540283203125,79.37064361572266,689.152099609375
2377,4727010,79.38111877441406,78.80091857910156,689.0912475585938
2377,4728017,82.30926513671875,81.87939453125,690.6034545898438
2377,4729005,544.8816528320312,544.2125244140625,689.6925659179688
2377,4730012,511.5366516113281,509.11968994140625,689.0119018554688
2377,4731000,83.98282623291016,81.69642639160156,688.2063598632812
2377,4732007,77.97373962402344,79.70370483398438,688.9846801757812
2377,4733014,78.62921142578125,78.00691986083984,689.5950317382812
2377,4734002,83.34162902832031,79.40306854248047,690.8765258789062
2377,4735009,508.8095703125,279.9687805175781,689.4505004882812
2377,4736016,84.39646911621094,82.79598236083984,689.6681518554688
2377,4737004,81.34648132324219,83.78042602539062,688.4363403320312
2377,4738011,77.39205169677734,76.90507507324219,688.13720703125
2377,4739018,507.5689392089844,502.06683349609375,687.4524536132812
2378,4740006,81.67308044433594,80.27308654785156,688.8306274414062
2378,4741013,80.16683959960938,79.04400634765625,688.2213134765625
2378,4742001,83.39508819580078,82.06724548339844,687.9566650390625
2378,4743008,81.59541320800781,80.31521606445312,689.31884765625
2378,4744015,76.31828308105469,77.430419921875,688.685791015625
2378,4745003,547.2276000976562,543.9690551757812,687.781494140625
2379,4746010,516.1080322265625,513.7100830078125,687.3715209960938
2379,4747017,79.63128662109375,77.401611328125,688.4837646484375
2379,4748005,999.0994873046875,996.168701171875,687.3121337890625
2379,4749012,444.5401916503906,394.778076171875,688.612548828125
2379,4750000,73.56385803222656,72.7326431274414,688.0418090820312
2379,4751007,278.3381652832031,303.5798645019531,687.1942749023438
2379,4752014,613.037841796875,612.1937866210938,688.9031982421875
2396,4753002,83.62344360351562,82.39857482910156,688.2184448242188
2396,4754009,74.69921875,73.76577758789062,688.168701171875
2396,4755016,82.50309753417969,82.36256408691406,686.4188842773438
2396,4756004,87.755859375,86.17379760742188,686.8416748046875
2396,4757011,79.68757629394531,78.84285736083984,687.59033203125
2396,4758018,546.6976928710938,548.384521484375,686.814208984375
2396,4759006,75.44801330566406,77.17790222167969,687.5474853515625
2396,4760013,77.62599182128906,78.15168762207031,686.0262451171875
2396,4761001,1000.60546875,1001.7578735351562,687.0904541015625
2396,4762008,508.0051574707031,506.0640869140625,685.7297973632812
2396,4763015,77.6064224243164,80.35752868652344,686.3287963867188
2396,4764003,571.8541259765625,567.4008178710938,684.8798828125
2396,4765010,513.2528076171875,512.7333374023438,686.0188598632812
2396,4766017,74.84934997558594,76.33502197265625,684.9261474609375
2396,4767005,83.83445739746094,83.62499237060547,686.5245971679688
2396,4768012,80.21984100341797,78.91059112548828,684.5878295898438
2396,4769000,78.08263397216797,79.34750366210938,686.6983642578125
2396,4770007,564.05859375,561.767578125,685.139892578125
2396,4771014,68.52980041503906,68.95338439941406,685.3208618164062
2396,4772002,559.1939086914062,553.6754150390625,685.29443359375
2396,4773009,81.05767822265625,79.38557434082031,684.7462158203125
2396,4774016,83.29266357421875,83.57466125488281,685.4039916992188
2396,4775004,79.19000244140625,76.54000091552734,684.6080322265625
2396,4776011,1004.25732421875,1010.5803833007812,685.3878784179688
2396,4777018,523.7721557617188,521.7066040039062,683.9468994140625
2397,4778006,70.1669921875,71.48844909667969,685.9573974609375
2397,4779013,81.615966796875,83.30870819091797,684.7752685546875
2397,4780001,320.5915832519531,506.68389892578125,683.803955078125
2397,4781008,77.07157897949219,76.42362976074219,684.501708984375
2397,4782015,78.06623840332031,81.3499755859375,684.3534545898438
2397,4783003,89.88795471191406,89.14784240722656,684.1231079101562
2405,4784010,558.4093017578125,559.8246459960938,684.0385131835938
2405,4785017,83.31655883789062,82.98617553710938,684.2100219726562
2405,4786005,82.07801818847656,84.38706970214844,684.2628784179688
2405,4787012,83.45942687988281,85.49639892578125,683.2581787109375
2405,4788000,77.10074615478516,77.58889770507812,683.92529296875
2405,4789007,81.0802001953125,80.62389373779297,682.2112426757812
2405,4790014,986.6607666015625,983.2843017578125,683.857666015625
2415,4791002,85.67909240722656,83.1177749633789,683.5369262695312
2415,4792009,91.5411376953125,592.5634765625,683.5784301757812
2415,4793016,80.05950927734375,79.86016082763672,683.6168212890625
2415,4794004,518.59033203125,520.4832763671875,682.7412109375
2415,4795011,78.72235107421875,78.20062255859375,683.3533325195312
2415,4796018,1412.0433349609375,1133.1236572265625,683.0140380859375
2415,4797006,86.18257141113281,86.81535339355469,682.85400390625
2415,4798013,83.74955749511719,83.93666076660156,683.2188720703125
2415,4799001,80.80756378173828,80.7752685546875,683.0176391601562
2415,4800008,74.15774536132812,75.29051971435547,682.0665893554688
2415,4801015,538.3218383789062,370.2877197265625,682.197265625
2415,4802003,83.19952392578125,238.53390502929688,682.3685913085938
2415,4803010,1016.8145751953125,1018.6107177734375,681.8375244140625
2415,4804017,1096.697265625,1398.4012451171875,681.6505126953125
2415,4805005,501.4017333984375,499.291259765625,682.4081420898438
2415,4806012,81.7440185546875,82.21337127685547,682.5201416015625
2415,4807000,81.25817108154297,80.65895080566406,682.532470703125
2415,4808007,74.15104675292969,75.44292449951172,681.8444213867188
2415,4809014,130.34751892089844,575.1333618164062,681.8622436523438
2415,4810002,74.19563293457031,75.94295501708984,681.5800170898438
2415,4811009,80.25175476074219,80.85697937011719,681.8092041015625
2415,4812016,83.8005599975586,83.6278076171875,681.7081909179688
2415,4813004,86.96600341796875,87.62157440185547,682.1264038085938
2415,4814011,81.50584411621094,81.87528991699219,681.6057739257812
2415,4815018,541.6786499023438,548.9268188476562,681.282958984375
2416,4816006,72.1070556640625,73.43065643310547,681.0537719726562
2416,4817013,71.59353637695312,74.66542053222656,681.5914916992188
2416,4818001,84.65827941894531,83.62255859375,682.267578125
2416,4819008,79.68894958496094,76.81732177734375,681.21337890625
2416,4820015,937.4229736328125,938.7844848632812,680.7290649414062
2416,4821003,533.7041015625,534.7922973632812,680.820068359375
2424,4822010,1016.7642822265625,1004.4375,678.8135375976562
2424,4823017,81.74903869628906,81.02886962890625,680.1973266601562
2424,4824005,507.06378173828125,504.9532470703125,680.822265625
2424,4825012,84.91806030273438,81.33270263671875,680.048583984375
2424,4826000,78.39990997314453,74.9068374633789,679.6591186523438
2424,4827007,185.04647827148438,78.33073425292969,680.7565307617188
2424,4828014,80.7953872680664,81.40791320800781,680.7686767578125
2434,4829002,511.04833984375,506.9813232421875,678.6625366210938
2434,4830009,552.9660034179688,551.13330078125,679.0588989257812
2434,4831016,81.87824249267578,81.70000457763672,678.5634155273438
2434,4832004,998.2030639648438,990.5843505859375,679.3605346679688
2434,4833011,521.1412353515625,524.760986328125,679.3434448242188
2434,4834018,937.727294921875,945.8349609375,679.5040283203125
2434,4835006,633.8892211914062,636.9984741210938,679.0182495117188
2434,4836013,1038.855712890625,1036.050537109375,678.3265380859375
2434,4837001,499.2152404785156,499.1641845703125,677.7617797851562
2434,4838008,78.35543823242188,78.54853820800781,679.0448608398438
2434,4839015,911.999267578125,628.7636108398438,677.6836547851562
2434,4840003,75.12190246582031,74.87864685058594,678.8366088867188
2434,4841010,505.86773681640625,506.62615966796875,678.10595703125
2434,4842017,562.5465698242188,567.8670654296875,677.1973876953125
2434,4843005,557.4220581054688,560.7477416992188,679.6142578125
2434,4844012,79.1864242553711,79.03900146484375,677.4882202148438
2434,4845000,72.98088073730469,74.26386260986328,679.2877197265625
2434,4846007,90.49806213378906,89.45315551757812,678.3960571289062
2434,4847014,82.22225189208984,79.76603698730469,677.5966186523438
2434,4848002,78.56646728515625,77.82733154296875,678.0965576171875
2434,4849009,80.44147491455078,80.59268951416016,677.6031494140625
2434,4850016,83.59416198730469,86.79335021972656,677.4405517578125
2434,4851004,502.98101806640625,500.9187316894531,676.3216552734375
2434,4852011,516.0199584960938,512.2177124023438,677.1691284179688
2434,4853018,74.34943389892578,74.55229187011719,677.2725219726562
2435,4854006,526.7669067382812,523.9954833984375,676.2421264648438
2435,4855013,563.0308837890625,560.8814086914062,678.1134033203125
2435,4856001,77.84484100341797,76.2391357421875,676.4567260742188
2435,4857008,506.345703125,502.1870422363281,677.0527954101562
2435,4858015,521.106689453125,520.5607299804688,676.4495849609375
2435,4859003,77.25029754638672,77.15728759765625,675.9371337890625
2443,4860010,81.428955078125,83.06964111328125,677.2001342773438
2443,4861017,82.21389770507812,81.80292510986328,676.966064453125
2443,4862005,933.1140747070312,976.9679565429688,676.588134765625
2443,4863012,81.4599609375,80.03852844238281,676.0104370117188
2443,4864000,81.28300476074219,85.47274017333984,676.280029296875
2443,4865007,75.86275482177734,75.1639175415039,676.6971435546875
2443,4866014,78.59298706054688,79.07502746582031,674.9356689453125
2453,4867002,1086.26123046875,960.90087890625,675.6074829101562
2453,4868009,82.84532928466797,80.13299560546875,674.7922973632812
2453,4869016,76.29747772216797,76.32913208007812,675.769775390625
2453,4870004,72.73787689208984,71.49964141845703,675.91259765625
2453,4871011,77.26554870605469,76.95286560058594,675.2461547851562
2453,4872018,67.19485473632812,67.0922622680664,675.0291137695312
2453,4873006,546.9928588867188,545.4817504882812,675.1197509765625
2453,4874013,67.62998962402344,68.02698516845703,675.1398315429688
2453,4875001,84.60179138183594,81.94091796875,675.288818359375
2453,4876008,72.12361145019531,69.46451568603516,674.0001220703125
2453,4877015,916.0927734375,911.1714477539062,675.3518676757812
2453,4878003,89.98483276367188,91.77925109863281,675.0853881835938
2453,4879010,65.31719970703125,64.33448028564453,674.5360717773438
2453,4880017,73.43724822998047,74.00054168701172,674.6414794921875
2453,4881005,116.60338592529297,544.740966796875,674.7307739257812
2453,4882012,926.845703125,927.982666015625,674.6685791015625
2453,4883000,91.79324340820312,86.9283447265625,674.54296875
2453,4884007,586.6591186523438,604.98779296875,674.6069946289062
2453,4885014,69.12223815917969,69.7481689453125,673.4766845703125
2453,4886002,517.1903076171875,512.6589965820312,674.2017211914062
2453,4887009,83.77740478515625,81.73123168945312,674.3397827148438
2453,4888016,492.048095703125,488.0534973144531,674.0521240234375
2453,4889004,671.949462890625,680.64794921875,675.1649780273438
2453,4890011,762.5868530273438,778.2235717773438,673.5029296875
2453,4891018,83.61239624023438,82.843505859375,671.630615234375
2454,4892006,528.0322875976562,530.5618286132812,672.6175537109375
2454,4893013,509.8688049316406,510.1171875,673.3436889648438
2454,4894001,84.24208068847656,83.94239044189453,674.0444946289062
2454,4895008,525.330322265625,527.0859375,672.6947021484375
2454,4896015,194.936279296875,116.01826477050781,671.544189453125
2454,4897003,78.15825653076172,79.42425537109375,673.1768188476562
2462,4898010,536.3721923828125,531.7107543945312,672.0325317382812
