Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
19478,8740000,854.664306640625,951.0736083984375,466.2119445800781
19533,8759000,735.2526245117188,739.997802734375,465.4587707519531
19573,8778000,875.170654296875,841.5805053710938,471.7375793457031
19611,8797000,637.0146484375,640.0496826171875,465.1772155761719
19668,8816000,373.84405517578125,341.69268798828125,466.82275390625
19723,8835000,999.1370849609375,1024.1004638671875,468.0229187011719
19761,8854000,373.15399169921875,368.6812744140625,472.48101806640625
19799,8873000,1213.2586669921875,1426.087158203125,476.01727294921875
19856,8892000,771.2886962890625,667.499755859375,472.6347961425781
19894,8911000,884.065673828125,684.993408203125,471.7268981933594
19951,8930000,640.0739135742188,517.9050903320312,479.4462890625
19989,8949000,1080.36181640625,1090.340576171875,475.36248779296875
20046,8968000,993.859130859375,996.1005249023438,474.49542236328125
20084,8987000,558.068359375,530.7489013671875,480.9658203125
20141,9006000,239.81976318359375,274.4598388671875,476.45892333984375
20181,9025000,473.3692321777344,529.1253662109375,474.4630432128906
20219,9044000,514.1051025390625,499.56390380859375,480.17669677734375
20276,9063000,844.8092041015625,903.7669677734375,484.55084228515625
20314,9082000,924.2885131835938,1031.453369140625,483.9697570800781
20371,9101000,689.408203125,771.6893920898438,482.87188720703125
20409,9120000,528.2931518554688,564.212158203125,477.4246520996094
20464,9139000,886.1547241210938,977.131591796875,482.61907958984375
20504,9158000,700.3653564453125,897.026611328125,481.6493835449219
20559,9177000,1661.02978515625,1687.05908203125,481.6553039550781
20597,9196000,912.7637939453125,888.1875,477.809814453125
20635,9215000,515.0601196289062,532.8158569335938,482.87109375
20692,9234000,543.2293701171875,491.4126892089844,480.7339782714844
20749,9253000,553.5814208984375,564.3574829101562,486.4960021972656
20787,9272000,259.0880126953125,253.4677276611328,490.5186767578125
20844,9291000,685.9598999023438,642.483154296875,480.6524658203125
20882,9310000,432.02911376953125,415.7800598144531,491.1560974121094
20920,9329000,1233.210205078125,1385.2200927734375,482.2998962402344
20977,9348000,969.89501953125,1098.372802734375,486.921630859375
21034,9367000,777.1514282226562,666.3822021484375,486.79559326171875
21072,9386000,592.0213012695312,668.5147705078125,488.1014099121094
21110,9405000,894.824951171875,896.45361328125,488.64190673828125
21167,9424000,605.6810302734375,627.7415771484375,484.42828369140625
21224,9443000,875.3085327148438,919.0454711914062,486.1548156738281
21262,9462000,301.0688781738281,412.3980712890625,483.04962158203125
21319,9481000,195.30606079101562,180.022705078125,483.7859802246094
21357,9500000,186.70095825195312,179.04615783691406,485.5618591308594
21395,9519000,1175.760498046875,1177.514404296875,487.1667175292969
21452,9538000,725.435546875,748.6785888671875,486.2377624511719
21490,9557000,217.90940856933594,207.62625122070312,484.4228820800781
21547,9576000,198.35862731933594,176.0568389892578,489.48577880859375
21585,9595000,773.8404541015625,896.3670654296875,495.8332214355469
21623,9614000,429.330322265625,415.2153015136719,487.7558898925781
21661,9633000,637.2259521484375,759.274169921875,482.4618835449219
21718,9652000,526.795654296875,474.6925354003906,483.5384521484375
21756,9671000,638.0762329101562,580.1370849609375,483.2284851074219
21813,9690000,643.9100341796875,508.10589599609375,484.79046630859375
21851,9709000,1360.484619140625,1188.7879638671875,487.24127197265625
21889,9728000,440.7875061035156,445.94757080078125,483.0032043457031
21946,9747000,227.21250915527344,197.38763427734375,485.9254150390625
21984,9766000,381.8065490722656,406.56207275390625,484.33331298828125
22041,9785000,735.228515625,712.4043579101562,479.8238830566406
22079,9804000,310.9718017578125,286.2314147949219,480.0011291503906
22136,9823000,574.0415649414062,483.70001220703125,479.3218994140625
22174,9842000,487.68963623046875,420.31134033203125,483.16162109375
22212,9861000,677.7100830078125,651.07666015625,478.337158203125
22269,9880000,1151.8377685546875,1050.0904541015625,480.6839294433594
22307,9899000,664.3404541015625,668.82275390625,484.5770263671875
22364,9918000,737.9906616210938,712.9710693359375,481.75323486328125
22402,9937000,617.7835693359375,576.0567016601562,480.1766052246094
22459,9956000,641.8233642578125,665.30322265625,478.8379821777344
22516,9975000,254.3374481201172,249.9718017578125,476.869140625
22554,9994000,925.7611083984375,1084.06591796875,477.55194091796875
22611,10013000,624.30322265625,609.336669921875,479.2906494140625
22651,10032000,345.52362060546875,336.80792236328125,477.9714050292969
22706,10051000,531.4872436523438,544.7638549804688,479.505859375
22746,10070000,704.3291015625,912.9132080078125,475.7158203125
22801,10089000,410.1837158203125,382.54278564453125,478.3805847167969
22839,10108000,623.779052734375,750.020263671875,471.9691162109375
22896,10127000,735.933837890625,717.2222900390625,477.5656433105469
22934,10146000,833.3121337890625,851.9859619140625,480.4325866699219
22972,10165000,585.6376953125,745.1799926757812,480.0525207519531
23029,10184000,562.4849243164062,687.6190185546875,471.3510437011719
23067,10203000,757.4113159179688,729.0870971679688,472.9083557128906
23124,10222000,1452.427001953125,1601.83447265625,468.8029479980469
23162,10241000,882.91748046875,1033.1981201171875,473.41229248046875
23219,10260000,193.40757751464844,273.5436706542969,478.1400146484375
23276,10279000,674.616943359375,696.260498046875,470.3535461425781
23316,10298000,1097.392578125,1102.162841796875,470.60394287109375
23354,10317000,750.9442138671875,864.218505859375,466.1066589355469
23411,10336000,463.0751953125,354.2952880859375,466.67657470703125
23466,10355000,433.9260559082031,444.3717956542969,470.8359069824219
23506,10374000,860.0531616210938,914.1380615234375,472.157958984375
23544,10393000,623.4295654296875,706.5181274414062,465.4315490722656
23601,10412000,405.8886413574219,427.4905700683594,467.1865234375
23639,10431000,909.7922973632812,809.0189819335938,464.9642028808594
23696,10450000,218.76922607421875,282.0473327636719,465.3614196777344
23753,10469000,503.4847412109375,626.9863891601562,464.3581848144531
23791,10488000,337.7625732421875,488.125244140625,464.8164367675781
23848,10507000,218.79153442382812,274.54132080078125,460.6169738769531
23886,10526000,702.356689453125,662.7415771484375,455.9303283691406
23924,10545000,589.9027099609375,591.751708984375,463.87945556640625
23981,10564000,1091.7725830078125,1032.861083984375,459.9082946777344
24019,10583000,465.51171875,455.28643798828125,454.42242431640625
24057,10602000,434.9737854003906,444.11224365234375,460.27880859375
24112,10621000,379.06756591796875,376.52374267578125,459.32086181640625
24169,10640000,705.6409301757812,742.6365356445312,456.6852722167969
24207,10659000,892.8495483398438,1014.4783935546875,458.5100402832031
24245,10678000,400.1056823730469,396.2149963378906,456.0978088378906
24283,10697000,345.0992126464844,346.7982177734375,457.7289123535156
24321,10716000,308.9659118652344,459.82818603515625,450.3502197265625
24359,10735000,307.52557373046875,356.0824890136719,450.50213623046875
24397,10754000,372.02838134765625,358.40277099609375,452.80328369140625
24454,10773000,341.82110595703125,175.1578369140625,450.86541748046875
24492,10792000,482.73248291015625,489.5162048339844,447.64215087890625
24549,10811000,248.60621643066406,210.446533203125,446.099609375
24587,10830000,290.4896545410156,149.92730712890625,446.10400390625
24644,10849000,382.9165344238281,294.5020751953125,443.2666320800781
24701,10868000,530.3057250976562,667.620849609375,443.73779296875
24739,10887000,567.472412109375,590.7955932617188,444.498779296875
24796,10906000,390.743896484375,385.731201171875,438.28802490234375
24834,10925000,527.0856323242188,495.25396728515625,443.1421203613281
24891,10944000,413.0947265625,301.566650390625,437.0511474609375
24929,10963000,487.5172119140625,576.8329467773438,435.5046081542969
24986,10982000,483.2827453613281,479.7796936035156,438.4366455078125
25024,11001000,870.3268432617188,789.3514404296875,436.6053771972656
25081,11020000,207.81150817871094,318.5399169921875,434.22222900390625
25119,11039000,548.732421875,634.6404418945312,433.6658935546875
25176,11058000,472.09735107421875,367.6944885253906,435.4930419921875
25214,11077000,629.9075927734375,630.0122680664062,427.3328552246094
25252,11096000,340.52825927734375,431.6717834472656,429.5227966308594
25309,11115000,634.7733154296875,623.209716796875,427.629150390625
25366,11134000,791.791015625,778.49658203125,425.3996887207031
25404,11153000,721.79296875,608.941650390625,423.66339111328125
25461,11172000,566.400390625,391.8296813964844,427.3915100097656
25499,11191000,458.91180419921875,465.818115234375,423.1196594238281
25556,11210000,139.93429565429688,155.6020965576172,425.3106689453125
25613,11229000,1107.628662109375,1057.248046875,416.3461608886719
25651,11248000,507.27154541015625,534.4241333007812,419.5313720703125
25689,11267000,465.29266357421875,506.45440673828125,419.33416748046875
25746,11286000,736.8231811523438,753.3040161132812,420.1848449707031
25784,11305000,240.2591094970703,418.42822265625,419.9485168457031
25824,11324000,321.59051513671875,317.5706481933594,415.8815002441406
25879,11343000,630.35546875,520.53369140625,414.4070129394531
25919,11362000,391.49609375,359.2588806152344,414.68792724609375
25974,11381000,777.2200927734375,703.1087646484375,411.4035949707031
26012,11400000,632.9202880859375,643.2297973632812,406.722412109375
26052,11419000,363.618896484375,306.7168273925781,408.4834899902344
26107,11438000,493.12396240234375,358.5157165527344,407.3927001953125
26147,11457000,361.7218322753906,309.26397705078125,406.8336486816406
26185,11476000,260.5367431640625,239.30117797851562,408.7861633300781
26221,11495000,169.20599365234375,186.2210235595703,405.9329528808594
26259,11514000,183.54428100585938,196.4842071533203,407.2952880859375
26297,11533000,270.6814880371094,196.24615478515625,408.2963562011719
26335,11552000,403.4132385253906,434.777587890625,403.80072021484375
26373,11571000,227.61480712890625,210.64190673828125,404.1571350097656
26430,11590000,548.0036010742188,511.4060974121094,399.4842224121094
26468,11609000,340.92718505859375,424.6414794921875,400.4062805175781
26506,11628000,368.4678955078125,357.443359375,400.7253723144531
26563,11647000,686.5614624023438,683.1878051757812,399.25372314453125
26601,11666000,895.0604248046875,772.070068359375,395.8027648925781
26639,11685000,640.815673828125,648.3276977539062,392.58636474609375
26677,11704000,139.86795043945312,146.1283721923828,394.7305908203125
26715,11723000,362.279052734375,244.92608642578125,393.706298828125
26772,11742000,285.9278564453125,353.44842529296875,392.0070495605469
26810,11761000,239.3536376953125,284.89599609375,391.3009338378906
26848,11780000,341.583740234375,317.0736999511719,388.3190002441406
26886,11799000,622.3712158203125,560.090576171875,391.10162353515625
26924,11818000,762.87255859375,747.3253784179688,384.6524658203125
26981,11837000,284.80615234375,267.2649230957031,387.9366149902344
27019,11856000,511.98828125,476.8514099121094,385.6066589355469
27057,11875000,230.54055786132812,181.33291625976562,381.65106201171875
27095,11894000,373.70556640625,230.72274780273438,382.6709289550781
27133,11913000,445.3540344238281,420.8631591796875,381.2084655761719
27190,11932000,404.54132080078125,477.4392395019531,377.972900390625
27209,11951000,684.5231323242188,675.3485107421875,376.35205078125
27266,11970000,327.2886962890625,345.12249755859375,380.862060546875
27304,11989000,399.13934326171875,454.9723205566406,378.33203125
27361,12008000,711.978759765625,725.1668701171875,373.2843322753906
27399,12027000,184.77828979492188,200.5307159423828,374.9447937011719
27437,12046000,411.1905822753906,403.8941650390625,369.29815673828125
27475,12065000,492.4488830566406,335.7657775878906,371.4637451171875
27513,12084000,529.9082641601562,557.0792846679688,367.6884460449219
27551,12103000,425.5166320800781,429.2010803222656,367.62432861328125
27589,12122000,327.1041564941406,317.7861328125,368.55462646484375
27646,12141000,598.856689453125,562.8627319335938,363.18646240234375
27703,12160000,143.31683349609375,135.80096435546875,368.00958251953125
27741,12179000,251.62396240234375,228.0196990966797,365.1597900390625
27779,12198000,363.24920654296875,365.060791015625,366.1069030761719
27836,12217000,324.68194580078125,323.1761474609375,362.73260498046875
27874,12236000,358.0234069824219,370.05877685546875,360.20098876953125
27893,12255000,346.42681884765625,363.7540283203125,360.0914001464844
27950,12274000,136.0095977783203,169.41009521484375,362.587158203125
27988,12293000,106.2421875,100.46400451660156,359.0769958496094
28045,12312000,350.3305969238281,351.8074951171875,354.61859130859375
28083,12331000,440.0425109863281,546.465576171875,352.75091552734375
28121,12350000,221.10052490234375,220.83078002929688,352.5779724121094
28178,12369000,261.2226867675781,277.88916015625,354.3144836425781
28216,12388000,221.0601348876953,223.63775634765625,353.60272216796875
28254,12407000,331.312255859375,305.97943115234375,349.3822021484375
28311,12426000,353.62615966796875,355.7646484375,350.8578796386719
28349,12445000,340.77655029296875,387.538330078125,354.2984313964844
28406,12464000,463.1345520019531,536.5730590820312,352.2497253417969
28425,12483000,142.6156005859375,135.6063232421875,348.3431701660156
28463,12502000,139.30560302734375,131.5780792236328,350.4077453613281
28520,12521000,361.38104248046875,343.8404235839844,349.29412841796875
28558,12540000,95.81356811523438,98.23626708984375,348.1068115234375
28615,12559000,244.63467407226562,226.26255798339844,347.9107971191406
28653,12578000,248.80596923828125,298.2022399902344,347.8441467285156
28691,12597000,430.2589416503906,407.6607666015625,343.5506896972656
28729,12616000,358.4686279296875,356.799560546875,347.1617736816406
28767,12635000,372.7091979980469,371.75250244140625,346.1732482910156
28805,12654000,306.671142578125,333.5721435546875,343.5406799316406
28862,12673000,400.48663330078125,406.6339111328125,341.5583190917969
28900,12692000,210.72244262695312,205.0525360107422,340.7113952636719
28957,12711000,263.00665283203125,268.5054016113281,343.2245178222656
28995,12730000,459.3150329589844,437.7382507324219,338.9059753417969
29052,12749000,472.44769287109375,516.35693359375,343.3163146972656
29090,12768000,131.44638061523438,129.66494750976562,340.42510986328125
29128,12787000,409.00701904296875,403.25177001953125,338.821533203125
29185,12806000,183.1733856201172,250.990234375,340.13055419921875
29223,12825000,362.4687805175781,354.19183349609375,337.9050598144531
29261,12844000,112.24546813964844,103.23469543457031,338.0707702636719
29318,12863000,581.38720703125,592.6869506835938,334.89459228515625
29356,12882000,406.3985595703125,463.34893798828125,336.13494873046875
29413,12901000,481.54034423828125,487.94873046875,335.29962158203125
29451,12920000,253.25099182128906,186.79754638671875,334.65399169921875
29470,12939000,120.75904846191406,152.30247497558594,336.5542907714844
29527,12958000,194.78854370117188,190.907958984375,335.91485595703125
29565,12977000,514.9089965820312,468.9203796386719,334.47705078125
29622,12996000,501.9529724121094,474.0467529296875,335.866943359375
29641,13015000,101.6597900390625,229.47802734375,329.0668640136719
29679,13034000,100.98030090332031,113.55255126953125,333.4546203613281
29736,13053000,290.31317138671875,296.89495849609375,331.7472229003906
29774,13072000,259.5198059082031,287.652099609375,330.3876037597656
29812,13091000,337.95849609375,232.01181030273438,329.7193603515625
29850,13110000,258.13189697265625,239.7125244140625,333.48687744140625
29907,13129000,548.77001953125,495.40386962890625,329.568603515625
29945,13148000,446.5421142578125,452.689697265625,329.8874816894531
29983,13167000,157.43106079101562,251.12005615234375,327.831298828125
30021,13186000,225.85089111328125,240.94906616210938,328.4713439941406
30078,13205000,270.1541748046875,280.68798828125,330.0565185546875
30116,13224000,277.2159423828125,258.348876953125,328.0301818847656
30154,13243000,278.1438293457031,349.7584228515625,327.6618347167969
30192,13262000,209.44981384277344,201.44827270507812,326.7441711425781
30230,13281000,237.29823303222656,220.17234802246094,323.37738037109375
30287,13300000,140.27481079101562,129.60353088378906,323.2228698730469
30325,13319000,280.5986328125,285.3801574707031,325.0311279296875
30382,13338000,203.6713104248047,199.03054809570312,323.8332214355469
30420,13357000,105.60018920898438,130.452392578125,323.85284423828125
30458,13376000,179.778564453125,212.492919921875,323.4655456542969
30515,13395000,411.2597351074219,412.435791015625,320.99822998046875
30553,13414000,220.76478576660156,208.7740936279297,322.2987365722656
30591,13433000,109.9588394165039,112.95756530761719,322.0055847167969
30629,13452000,144.48455810546875,148.71282958984375,319.2706298828125
30686,13471000,259.72918701171875,254.69302368164062,323.3587646484375
30724,13490000,485.96295166015625,487.87835693359375,317.3105163574219
30781,13509000,462.26495361328125,461.235107421875,316.8477478027344
30819,13528000,114.54237365722656,120.45083618164062,315.6302185058594
30876,13547000,425.46148681640625,414.8186950683594,319.1985168457031
30933,13566000,152.22369384765625,163.46463012695312,315.4302978515625
30971,13585000,124.56878662109375,131.87808227539062,315.3766784667969
31009,13604000,349.46038818359375,361.0654602050781,315.5841064453125
31047,13623000,160.05581665039062,150.93435668945312,315.5797424316406
31104,13642000,225.76947021484375,228.32672119140625,310.85015869140625
31142,13661000,431.9600830078125,442.7563781738281,311.94171142578125
31199,13680000,316.4435729980469,324.52789306640625,314.7608947753906
31237,13699000,237.1435546875,233.26119995117188,311.288330078125
31294,13718000,257.51080322265625,248.7777862548828,309.9717712402344
31351,13737000,359.6599426269531,363.89404296875,313.28570556640625
31389,13756000,346.1632080078125,359.9737548828125,309.5341796875
31446,13775000,252.19619750976562,237.20248413085938,309.4545593261719
31484,13794000,274.17724609375,283.0531921386719,308.634765625
31541,13813000,248.0525665283203,274.75433349609375,309.8244934082031
31579,13832000,386.1894226074219,476.4395751953125,308.7611389160156
31636,13851000,118.48085021972656,114.08238220214844,306.6167907714844
31674,13870000,170.42776489257812,158.8179931640625,307.0757141113281
31731,13889000,401.6766357421875,428.24761962890625,303.8387145996094
31769,13908000,150.35531616210938,95.48506164550781,307.03143310546875
31807,13927000,448.9915466308594,478.2169189453125,305.7558288574219
31845,13946000,189.82876586914062,114.33382415771484,305.12518310546875
31902,13965000,103.49504089355469,128.04962158203125,304.0907287597656
31940,13984000,163.57986450195312,162.18942260742188,301.8341369628906
31997,14003000,289.24700927734375,334.64776611328125,303.3758850097656
32035,14022000,253.2639617919922,249.18832397460938,303.25091552734375
32092,14041000,161.87835693359375,152.80514526367188,303.68463134765625
32130,14060000,205.71836853027344,238.15689086914062,303.0727844238281
32187,14079000,136.95542907714844,124.8221435546875,302.2415466308594
32206,14098000,249.8643035888672,286.26287841796875,301.16827392578125
32263,14117000,94.33642578125,91.72607421875,302.57025146484375
32301,14136000,86.33531188964844,83.82276916503906,303.7538757324219
32358,14155000,221.33628845214844,210.10006713867188,300.9127502441406
32396,14174000,388.0526428222656,469.52667236328125,301.3724670410156
32453,14193000,242.06295776367188,249.18524169921875,299.209716796875
32491,14212000,475.7725524902344,451.9738464355469,299.82025146484375
32548,14231000,623.771484375,604.9092407226562,297.167236328125
32586,14250000,85.10537719726562,83.06160736083984,296.1171569824219
32643,14269000,447.427490234375,441.3056640625,298.0576477050781
32700,14288000,74.38209533691406,67.67659759521484,299.54852294921875
32738,14307000,119.03201293945312,112.03148651123047,296.8782043457031
32776,14326000,398.92291259765625,417.35809326171875,297.2153625488281
32833,14345000,487.3228454589844,484.8533935546875,294.0028381347656
32871,14364000,149.93153381347656,141.57742309570312,294.36798095703125
32909,14383000,225.3488311767578,250.4823760986328,294.0133361816406
32947,14402000,304.3780822753906,294.2320556640625,294.0394287109375
32985,14421000,233.98397827148438,172.73626708984375,291.8290710449219
33023,14440000,323.02459716796875,317.42626953125,294.81805419921875
33061,14459000,406.7729187011719,403.0782470703125,291.3130187988281
33118,14478000,379.2766418457031,379.8536682128906,290.7572326660156
33156,14497000,398.09075927734375,397.7978210449219,293.1238098144531
33194,14516000,224.77413940429688,219.6531219482422,291.71893310546875
33251,14535000,503.0954284667969,498.6579895019531,290.5365905761719
33289,14554000,286.2967224121094,293.0977478027344,287.4543151855469
33346,14573000,181.80938720703125,162.97018432617188,287.3142395019531
33384,14592000,343.13238525390625,345.4659423828125,288.2491760253906
33441,14611000,239.41796875,261.9637451171875,287.8994140625
33479,14630000,449.61962890625,414.507568359375,286.6415710449219
33517,14649000,408.2461853027344,444.68792724609375,286.9346008300781
33574,14668000,274.35382080078125,255.80255126953125,285.4476623535156
33612,14687000,207.57186889648438,214.8365936279297,285.23114013671875
33650,14706000,274.4874267578125,282.94512939453125,282.94354248046875
33688,14725000,116.1847915649414,120.94989013671875,285.8487548828125
33745,14744000,325.60028076171875,291.63580322265625,278.4948425292969
33783,14763000,269.6886291503906,207.71902465820312,282.85302734375
33821,14782000,299.70928955078125,288.16168212890625,280.592041015625
33878,14801000,204.14273071289062,255.8119354248047,282.67742919921875
33916,14820000,292.8392333984375,255.70433044433594,278.1553039550781
33954,14839000,225.25466918945312,245.81686401367188,283.42816162109375
33994,14858000,116.72956848144531,85.85011291503906,280.54742431640625
34032,14877000,175.5325164794922,183.07919311523438,279.64276123046875
34089,14896000,345.8552551269531,441.5726318359375,276.8726806640625
34127,14915000,183.47314453125,190.13088989257812,278.6863098144531
34184,14934000,99.39567565917969,96.963134765625,279.8987121582031
34222,14953000,146.1276397705078,141.74563598632812,277.65240478515625
34277,14972000,435.13543701171875,377.77459716796875,277.7652893066406
34317,14991000,350.3711242675781,389.59368896484375,277.9094543457031
34355,15010000,146.69638061523438,142.28472900390625,275.4865417480469
34393,15029000,203.29983520507812,200.68544006347656,277.6158447265625
34412,15048000,146.8948974609375,140.6270751953125,272.3966369628906
34469,15067000,298.8721618652344,282.88604736328125,274.595458984375
34488,15086000,146.16949462890625,93.82948303222656,274.3336486816406
34526,15105000,406.0606384277344,397.0400390625,273.5169677734375
34583,15124000,349.28704833984375,342.8116760253906,273.8746032714844
34621,15143000,343.7410583496094,326.96649169921875,273.5977478027344
34678,15162000,384.08831787109375,384.2030029296875,274.9297790527344
34697,15181000,359.06689453125,339.4797668457031,271.8084716796875
34735,15200000,260.40277099609375,261.47601318359375,273.2862243652344
34792,15219000,162.47816467285156,167.7849578857422,270.4111022949219
34828,15238000,399.50506591796875,414.2579345703125,269.2010498046875
34868,15257000,377.963623046875,385.9139404296875,270.3085632324219
34923,15276000,116.81060028076172,119.54732513427734,272.4873962402344
34961,15295000,471.54400634765625,441.33966064453125,269.4295654296875
35001,15314000,257.90234375,236.14614868164062,268.5611267089844
35056,15333000,318.1279296875,326.5910949707031,270.3833312988281
35094,15352000,241.01004028320312,242.9967041015625,267.7244873046875
35134,15371000,118.26799011230469,96.40496063232422,273.583740234375
35189,15390000,258.4486083984375,271.9205017089844,270.0946960449219
35229,15409000,224.39047241210938,204.03944396972656,274.3468322753906
35284,15428000,203.67691040039062,203.9508056640625,270.69415283203125
35322,15447000,210.80380249023438,140.81019592285156,274.23065185546875
35360,15466000,201.73822021484375,201.0328369140625,273.1966857910156
35400,15485000,534.2395629882812,543.9739990234375,269.4996337890625
35438,15504000,247.873046875,187.53140258789062,272.16339111328125
35493,15523000,302.7532958984375,303.11749267578125,268.9425048828125
35533,15542000,64.46434020996094,66.22637939453125,269.97149658203125
35588,15561000,223.69776916503906,211.78726196289062,268.7314453125
35626,15580000,152.49546813964844,169.68389892578125,269.86944580078125
35664,15599000,243.27671813964844,240.43356323242188,268.8827819824219
35702,15618000,260.9795837402344,264.3681640625,269.43701171875
35759,15637000,242.85780334472656,227.55126953125,269.0046691894531
35797,15656000,215.58529663085938,201.64205932617188,267.2943115234375
35854,15675000,427.54248046875,430.25054931640625,272.5192565917969
35892,15694000,95.2894515991211,99.66117858886719,266.109619140625
35930,15713000,293.8081970214844,218.41961669921875,264.46099853515625
35968,15732000,208.49310302734375,222.34231567382812,270.7633056640625
36006,15751000,261.0859069824219,260.48052978515625,266.16748046875
36063,15770000,89.4832992553711,82.60032653808594,267.9500427246094
36101,15789000,346.69891357421875,413.399169921875,264.30767822265625
36139,15808000,267.320068359375,304.37957763671875,266.8650207519531
36196,15827000,315.12335205078125,337.74627685546875,265.8427734375
36234,15846000,209.86314392089844,211.23599243164062,267.1065979003906
36272,15865000,130.03372192382812,154.99359130859375,264.0049133300781
36310,15884000,242.83250427246094,238.77523803710938,265.8255310058594
36367,15903000,83.58755493164062,68.09877014160156,266.76885986328125
36405,15922000,140.27545166015625,131.25103759765625,267.5257568359375
36443,15941000,496.2444763183594,502.5681457519531,264.1790466308594
36481,15960000,185.85472106933594,194.27630615234375,266.93505859375
36538,15979000,80.66761779785156,84.5143814086914,267.5409851074219
36576,15998000,145.4559326171875,146.3114471435547,264.5374755859375
36614,16017000,166.46832275390625,176.36077880859375,265.0263671875
36652,16036000,202.99530029296875,266.1217956542969,264.74273681640625
36709,16055000,60.9875373840332,63.00830078125,263.75384521484375
36747,16074000,83.88420104980469,86.81358337402344,262.5506591796875
36804,16093000,289.6191711425781,287.0706787109375,264.432861328125
36842,16112000,231.35572814941406,218.34933471679688,266.4814453125
36880,16131000,182.6699981689453,179.21458435058594,262.5929870605469
36918,16150000,392.93328857421875,406.61865234375,262.84234619140625
36975,16169000,272.35235595703125,330.5390625,263.0308837890625
37013,16188000,75.38848876953125,68.73204040527344,264.5365905761719
37051,16207000,124.27530670166016,127.36878204345703,262.84368896484375
37089,16226000,245.39614868164062,247.83859252929688,260.81390380859375
37146,16245000,281.27001953125,254.12091064453125,259.2395935058594
37184,16264000,128.3322296142578,124.35591125488281,261.8740539550781
37222,16283000,159.67892456054688,176.2034454345703,258.07781982421875
37260,16302000,251.86294555664062,246.30686950683594,256.6885070800781
37317,16321000,126.94754028320312,137.10183715820312,260.0810241699219
37355,16340000,195.078125,187.4595947265625,257.4283447265625
37393,16359000,141.02784729003906,142.7510986328125,257.6052551269531
37431,16378000,267.077392578125,270.9711608886719,258.98101806640625
37488,16397000,182.82473754882812,170.47601318359375,258.8053283691406
37526,16416000,113.13113403320312,120.99039459228516,258.4110412597656
37583,16435000,350.67266845703125,324.1474914550781,257.47998046875
37621,16454000,133.26426696777344,126.71231079101562,255.99620056152344
37659,16473000,132.29574584960938,135.3037109375,255.74571228027344
37697,16492000,173.37342834472656,241.82225036621094,252.24244689941406
37754,16511000,198.82774353027344,178.2327880859375,253.9389190673828
37792,16530000,106.220458984375,92.21354675292969,254.2296142578125
37830,16549000,173.35696411132812,178.19940185546875,252.13775634765625
37868,16568000,99.16825103759766,94.34245300292969,255.3494415283203
37906,16587000,268.8143005371094,252.74896240234375,251.4111785888672
37944,16606000,166.5289306640625,126.3304443359375,250.05435180664062
37982,16625000,61.971946716308594,61.753265380859375,253.52511596679688
38039,16644000,123.09578704833984,124.69579315185547,254.31263732910156
38077,16663000,195.73837280273438,189.09300231933594,250.33705139160156
38115,16682000,161.2974853515625,162.25787353515625,248.5506591796875
38153,16701000,245.19284057617188,149.09620666503906,249.79922485351562
38191,16720000,338.00946044921875,295.3717041015625,248.71865844726562
38229,16739000,130.9071502685547,128.5965576171875,249.59283447265625
38286,16758000,391.61627197265625,376.4791259765625,249.51016235351562
38324,16777000,101.52096557617188,94.70626831054688,249.29074096679688
38381,16796000,286.66632080078125,354.1584777832031,248.5904998779297
38419,16815000,272.64776611328125,332.50860595703125,246.46583557128906
38457,16834000,127.88268280029297,127.80342102050781,247.4425506591797
38476,16853000,183.9232177734375,184.15716552734375,250.1981658935547
38533,16872000,240.976318359375,203.78335571289062,246.80662536621094
38571,16891000,272.036376953125,205.1572265625,247.69859313964844
38609,16910000,242.59048461914062,218.82391357421875,245.37001037597656
38647,16929000,149.2151641845703,156.36767578125,245.7179718017578
38685,16948000,165.64593505859375,130.8674774169922,249.81239318847656
38742,16967000,74.24017333984375,67.13273620605469,244.58477783203125
38780,16986000,130.1101837158203,120.45519256591797,247.52957153320312
38818,17005000,248.9119873046875,252.32615661621094,243.92584228515625
38856,17024000,121.08218383789062,115.30470275878906,243.6538543701172
38913,17043000,194.55108642578125,229.48306274414062,240.73934936523438
38951,17062000,128.54595947265625,122.6086654663086,244.31246948242188
39008,17081000,169.61703491210938,172.76773071289062,244.46426391601562
39046,17100000,206.70960998535156,216.28265380859375,243.50665283203125
39084,17119000,81.97648620605469,80.10499572753906,243.32643127441406
39122,17138000,86.3736572265625,113.1506118774414,240.53768920898438
39160,17157000,171.91403198242188,166.980224609375,242.68893432617188
39198,17176000,269.6939392089844,271.01910400390625,239.90635681152344
39255,17195000,109.85629272460938,109.28823852539062,240.04493713378906
39293,17214000,109.0262680053711,103.53911590576172,239.88644409179688
39331,17233000,426.1727294921875,372.77093505859375,238.25465393066406
39369,17252000,169.81085205078125,172.21998596191406,239.34580993652344
39407,17271000,104.95828247070312,99.34291076660156,238.6093292236328
39445,17290000,123.71707153320312,130.92408752441406,237.3605499267578
39502,17309000,165.94918823242188,154.76939392089844,236.30801391601562
39540,17328000,353.9872741699219,342.5198974609375,236.03753662109375
39578,17347000,237.29150390625,238.63735961914062,238.01202392578125
39635,17366000,263.2412109375,263.15728759765625,235.04428100585938
39673,17385000,88.12747192382812,87.75959777832031,237.22439575195312
39711,17404000,219.6753692626953,228.87255859375,236.7729034423828
