Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
18868,8356010,424.03070068359375,392.1071472167969,346.5521545410156
18868,8357017,348.53839111328125,387.3501892089844,347.9100646972656
18887,8358005,698.96240234375,711.4873046875,346.062744140625
18887,8359012,250.68177795410156,262.6584777832031,348.252685546875
18887,8360000,345.4026794433594,358.5845642089844,346.3769226074219
18887,8361007,375.9981689453125,399.8658447265625,348.624755859375
18887,8362014,172.6691436767578,161.34095764160156,344.710693359375
18887,8363002,251.511474609375,232.515380859375,345.0389404296875
18887,8364009,251.44017028808594,216.83282470703125,345.4926452636719
18887,8365016,413.607421875,408.6822204589844,348.363037109375
18906,8366004,290.6556396484375,298.0697937011719,345.3506774902344
18906,8367011,543.6719970703125,540.9580078125,344.7474670410156
18906,8368018,640.8623046875,657.810791015625,342.2969665527344
18906,8369006,288.8765869140625,259.4305419921875,347.4285888671875
18906,8370013,210.55850219726562,210.71002197265625,346.2637023925781
18906,8371001,284.8637390136719,280.7761535644531,350.0326232910156
18906,8372008,567.904541015625,649.7724609375,345.7643737792969
18906,8373015,526.0797119140625,527.0980224609375,347.0464782714844
18906,8374003,131.93206787109375,137.37423706054688,346.28802490234375
18925,8375010,501.2408142089844,500.39361572265625,347.1565246582031
18925,8376017,468.4179992675781,491.35504150390625,346.5527038574219
18925,8377005,344.70843505859375,410.23004150390625,344.8423767089844
18925,8378012,732.8839111328125,734.5023193359375,346.00146484375
18925,8379000,439.5157470703125,444.4252624511719,344.3059997558594
18925,8380007,343.07305908203125,383.98614501953125,345.6448059082031
18944,8381014,435.1341247558594,419.9691467285156,345.1731872558594
18944,8382002,771.2161865234375,726.3116455078125,346.714599609375
18944,8383009,456.95086669921875,460.5760498046875,346.91229248046875
18944,8384016,453.23272705078125,444.1051025390625,345.1717834472656
18944,8385004,251.61502075195312,253.25341796875,346.5015563964844
18944,8386011,446.6534118652344,436.85260009765625,345.14459228515625
18944,8387018,321.241455078125,314.4776611328125,346.7460632324219
18963,8388006,299.4654235839844,298.94952392578125,345.0044860839844
18963,8389013,688.123291015625,664.5734252929688,347.6249694824219
18963,8390001,360.1396484375,349.2749938964844,346.2285461425781
18963,8391008,477.90545654296875,423.0932922363281,348.0360107421875
18963,8392015,243.27340698242188,161.1101531982422,346.1946716308594
18963,8393003,104.82423400878906,103.29151916503906,346.29864501953125
18963,8394010,399.54315185546875,407.28948974609375,343.12872314453125
18982,8395017,502.87725830078125,562.6031494140625,342.81298828125
18982,8396005,363.445556640625,349.6289367675781,345.6245422363281
18982,8397012,308.5389099121094,287.8797607421875,343.6248474121094
18982,8398000,384.95416259765625,451.95184326171875,343.5277404785156
18982,8399007,224.38833618164062,216.55860900878906,344.7752990722656
18982,8400014,112.9181900024414,109.79104614257812,344.6825256347656
18982,8401002,494.4100036621094,492.7732238769531,346.7811279296875
18982,8402009,361.50848388671875,377.36419677734375,343.5137939453125
18982,8403016,302.62274169921875,300.38385009765625,346.86761474609375
18982,8404004,118.81834411621094,131.0108642578125,345.7797546386719
19001,8405011,432.2957763671875,423.53857421875,347.79852294921875
19001,8406018,420.89508056640625,390.7744445800781,341.5125427246094
19001,8407006,350.6999206542969,362.5859375,345.06500244140625
19001,8408013,334.7762451171875,321.298095703125,344.64251708984375
19001,8409001,589.4940795898438,641.4837646484375,345.2685546875
19001,8410008,199.41943359375,204.6356964111328,345.32635498046875
19001,8411015,451.67767333984375,429.1744384765625,345.2740783691406
19020,8412003,199.02578735351562,180.51536560058594,345.6988220214844
19020,8413010,320.2082824707031,275.0603332519531,347.68438720703125
19020,8414017,179.15455627441406,176.7315673828125,350.2926025390625
19020,8415005,423.84906005859375,420.9278869628906,346.6540222167969
19020,8416012,252.86001586914062,252.51513671875,346.5916748046875
19020,8417000,235.10467529296875,232.4303436279297,344.9515686035156
19020,8418007,246.53427124023438,244.66217041015625,346.3931884765625
19020,8419014,337.109619140625,399.28802490234375,345.0380859375
19020,8420002,517.3555297851562,588.1737060546875,343.9966125488281
19039,8421009,267.7300720214844,270.78155517578125,344.9992370605469
19039,8422016,396.5456237792969,379.62371826171875,345.5101013183594
19039,8423004,331.4638977050781,311.3271484375,348.1651306152344
19039,8424011,130.56764221191406,119.58377075195312,345.3877258300781
19039,8425018,331.4659423828125,289.48785400390625,346.8428649902344
19039,8426006,148.58543395996094,142.77610778808594,347.9056701660156
19039,8427013,156.67384338378906,162.61358642578125,346.06707763671875
19058,8428001,603.604736328125,613.29541015625,346.8868408203125
19058,8429008,444.1322326660156,468.3345031738281,343.8726806640625
19058,8430015,330.0714416503906,337.9408874511719,346.6868591308594
19058,8431003,298.0144348144531,302.7253723144531,345.8680419921875
19058,8432010,336.8165283203125,337.3028564453125,344.8528747558594
19058,8433017,297.3943176269531,404.4986572265625,344.5120544433594
19077,8434005,869.671630859375,778.6295776367188,344.45196533203125
19077,8435012,495.45843505859375,503.2864990234375,347.4499206542969
19077,8436000,110.52081298828125,112.98585510253906,344.76165771484375
19077,8437007,380.5903625488281,402.1715087890625,343.4532775878906
19077,8438014,94.25284576416016,92.15168762207031,347.04962158203125
19077,8439002,232.42706298828125,265.16302490234375,344.4155578613281
19077,8440009,364.1387634277344,343.77471923828125,346.23150634765625
19096,8441016,109.21476745605469,109.49591827392578,346.13677978515625
19096,8442004,396.3883056640625,382.29595947265625,346.8966979980469
19096,8443011,331.8739013671875,317.2062072753906,345.42645263671875
19096,8444018,226.27040100097656,216.4315185546875,345.97332763671875
19096,8445006,393.87921142578125,381.0393981933594,345.3566589355469
19096,8446013,349.8073425292969,287.190673828125,346.5463562011719
19096,8447001,248.3857879638672,248.8232421875,343.5428771972656
19115,8448008,692.728759765625,650.6771240234375,345.8559265136719
19115,8449015,201.98390197753906,199.23934936523438,345.7062072753906
19115,8450003,360.9150085449219,336.8331298828125,343.5318298339844
19115,8451010,488.6607666015625,443.25042724609375,346.4704284667969
19115,8452017,317.92156982421875,262.87554931640625,346.12408447265625
19115,8453005,329.7520446777344,363.80145263671875,344.9026794433594
19115,8454012,390.43438720703125,441.4437255859375,346.0339660644531
19134,8455000,238.5739288330078,246.40829467773438,347.0162048339844
19134,8456007,374.68304443359375,342.4063415527344,345.9165344238281
19134,8457014,244.5032196044922,432.3193359375,344.0684509277344
19134,8458002,294.8074951171875,197.30152893066406,343.3761901855469
19134,8459009,116.85743713378906,131.88829040527344,343.4516296386719
19134,8460016,345.2613830566406,354.6618957519531,343.4140625
19134,8461004,469.90576171875,473.53302001953125,346.87066650390625
19153,8462011,694.79931640625,675.9552001953125,347.56695556640625
19153,8463018,394.7829895019531,359.9447326660156,342.761474609375
19153,8464006,581.0598754882812,565.08984375,340.80291748046875
19153,8465013,212.919677734375,297.4274597167969,343.0774841308594
19153,8466001,513.201171875,517.5177001953125,344.7111511230469
19153,8467008,628.758544921875,633.2587890625,347.8209228515625
19166,8468015,243.37313842773438,250.89707946777344,346.19659423828125
19172,8469003,357.62744140625,366.1513671875,344.2205810546875
19172,8470010,407.55169677734375,417.6067810058594,346.275634765625
19172,8471017,130.71742248535156,125.0751953125,347.20068359375
19172,8472005,592.2349243164062,512.5113525390625,344.6548156738281
19172,8473012,321.41986083984375,318.62237548828125,342.09375
19172,8474000,164.66567993164062,236.33724975585938,344.0130310058594
19172,8475007,242.1631317138672,228.48484802246094,344.7627258300781
19191,8476014,227.62457275390625,226.5283966064453,346.5540466308594
19191,8477002,415.950439453125,404.51239013671875,346.3258972167969
19191,8478009,122.66834259033203,126.30924987792969,343.7052307128906
19191,8479016,122.39911651611328,117.63594055175781,345.3370666503906
19191,8480004,336.48980712890625,316.82000732421875,343.48468017578125
19191,8481011,242.0423583984375,212.85826110839844,344.9130554199219
19191,8482018,274.57244873046875,283.4551696777344,344.0447082519531
19191,8483006,314.8050537109375,299.3289794921875,346.2137756347656
19191,8484013,235.95419311523438,247.80743408203125,350.02862548828125
19191,8485001,343.26611328125,369.8983154296875,345.67242431640625
19210,8486008,694.9000854492188,677.0552978515625,346.96673583984375
19210,8487015,473.95269775390625,496.39111328125,344.9541931152344
19210,8488003,291.59521484375,259.035400390625,345.60858154296875
19210,8489010,304.9825439453125,330.6734619140625,344.73858642578125
19210,8490017,584.5891723632812,580.4965209960938,346.98736572265625
19210,8491005,436.73052978515625,387.64892578125,343.5122985839844
19229,8492012,307.16204833984375,302.57012939453125,344.9788818359375
19229,8493000,390.1805725097656,387.525390625,348.6083984375
19229,8494007,449.7750244140625,449.914306640625,345.6412353515625
19229,8495014,345.82598876953125,292.1293029785156,344.9204406738281
19229,8496002,194.90377807617188,181.15533447265625,346.7794189453125
19229,8497009,633.5831909179688,522.4068603515625,345.6690673828125
19229,8498016,436.8167724609375,462.2845458984375,346.0907287597656
19229,8499004,754.6484985351562,732.6632080078125,344.2732849121094
19248,8500011,356.70855712890625,347.6211242675781,345.7447814941406
19248,8501018,112.88104248046875,121.50881958007812,349.57257080078125
19248,8502006,231.2677001953125,259.4084777832031,345.3603210449219
19248,8503013,548.4901733398438,574.817626953125,347.6593933105469
19248,8504001,409.34344482421875,392.31463623046875,345.50665283203125
19248,8505008,158.3701629638672,170.24017333984375,343.5354309082031
19248,8506015,326.94512939453125,328.4596252441406,346.9385070800781
19248,8507003,318.6838073730469,339.3300476074219,344.484619140625
19248,8508010,272.95184326171875,217.5467529296875,342.6765441894531
19267,8509017,296.8994140625,289.06304931640625,346.34423828125
19267,8510005,481.8118896484375,475.23077392578125,345.2101745605469
19267,8511012,555.7759399414062,521.49072265625,343.99560546875
19267,8512000,467.8695373535156,451.9864501953125,346.9436340332031
19267,8513007,499.0784606933594,503.8868103027344,345.2300109863281
19267,8514014,154.2129669189453,155.65696716308594,344.1185302734375
19267,8515002,638.0582885742188,624.7041015625,346.0058288574219
19286,8516009,437.65374755859375,427.5845642089844,345.29058837890625
19286,8517016,238.76536560058594,239.625,343.8135681152344
19286,8518004,652.4080810546875,666.0208740234375,343.08843994140625
19286,8519011,478.4059753417969,414.3495178222656,345.698974609375
19286,8520018,260.77545166015625,263.99530029296875,343.5392150878906
19286,8521006,416.736083984375,435.147216796875,343.55413818359375
19286,8522013,376.0028991699219,377.0543212890625,345.4802551269531
19286,8523001,255.4778594970703,251.91748046875,348.29144287109375
19305,8524008,213.7103271484375,193.19776916503906,347.5620422363281
19305,8525015,231.5055389404297,230.6044464111328,346.473388671875
19305,8526003,291.5348815917969,301.3921203613281,345.8270263671875
19305,8527010,268.04296875,289.5741882324219,343.7255859375
19305,8528017,599.607177734375,600.246337890625,347.0228576660156
19305,8529005,226.14376831054688,260.62762451171875,342.9976806640625
19305,8530012,473.32244873046875,489.6216125488281,343.92828369140625
19305,8531000,139.587646484375,140.77926635742188,346.7312316894531
19324,8532007,227.21063232421875,262.3159484863281,345.28509521484375
19324,8533014,223.42330932617188,227.61883544921875,347.16741943359375
19324,8534002,113.13740539550781,115.16011047363281,347.1148376464844
19324,8535009,416.21795654296875,402.4263000488281,346.07745361328125
19324,8536016,435.2686767578125,403.3251037597656,343.37542724609375
19324,8537004,350.5335388183594,323.56329345703125,344.08807373046875
19324,8538011,335.91497802734375,344.9631042480469,345.0450439453125
19324,8539018,378.2474365234375,356.97723388671875,347.53472900390625
19324,8540006,462.4183349609375,562.544921875,343.6533203125
19343,8541013,324.1326599121094,323.92645263671875,341.6012268066406
19343,8542001,406.28131103515625,370.60791015625,343.618408203125
19343,8543008,445.51177978515625,460.639404296875,341.9519348144531
19343,8544015,359.6884765625,313.8662109375,345.6429748535156
19343,8545003,293.3016357421875,303.4361877441406,346.052734375
19343,8546010,317.30548095703125,324.73614501953125,345.31585693359375
19362,8547017,283.7330627441406,281.70391845703125,343.3210754394531
19362,8548005,189.26773071289062,190.84939575195312,342.6133117675781
19362,8549012,650.6131591796875,657.8864135742188,342.94122314453125
19362,8550000,651.0556030273438,534.4599609375,343.1429443359375
19362,8551007,256.0546875,267.2799072265625,344.225830078125
19362,8552014,614.4217529296875,547.66650390625,344.9931945800781
19362,8553002,261.36090087890625,245.42697143554688,344.5909729003906
19381,8554009,359.60040283203125,425.07061767578125,345.3169250488281
19381,8555016,427.8158264160156,403.71942138671875,348.51654052734375
19381,8556004,432.99853515625,426.60211181640625,345.9425964355469
19381,8557011,608.135986328125,547.2151489257812,345.4027099609375
19381,8558018,318.7647399902344,308.251953125,342.6261901855469
19381,8559006,277.4080810546875,277.75469970703125,345.02752685546875
19400,8560013,429.27410888671875,417.14447021484375,345.5567626953125
19400,8561001,263.8593444824219,263.89300537109375,339.7190246582031
19400,8562008,557.06689453125,586.8888549804688,345.485595703125
19400,8563015,256.21514892578125,270.47955322265625,346.539306640625
19400,8564003,109.53547668457031,121.88826751708984,344.9065246582031
19400,8565010,372.4432678222656,403.9761962890625,343.52001953125
19400,8566017,436.646728515625,404.38201904296875,342.7993469238281
19419,8567005,384.41937255859375,388.33221435546875,343.5815124511719
19419,8568012,522.9227294921875,511.6376953125,343.7821044921875
19419,8569000,134.4320068359375,141.08184814453125,343.67669677734375
19419,8570007,398.55548095703125,344.23187255859375,345.8963317871094
19419,8571014,217.21873474121094,214.65414428710938,345.3067626953125
19419,8572002,409.7909851074219,412.89105224609375,345.4956970214844
19419,8573009,313.82025146484375,325.478271484375,344.6879577636719
19419,8574016,313.0521545410156,304.2164306640625,344.820556640625
19438,8575004,148.54519653320312,138.26515197753906,345.61541748046875
19438,8576011,399.22808837890625,399.8864440917969,345.3346862792969
19438,8577018,491.283935546875,465.6144104003906,344.8778381347656
19438,8578006,669.8919677734375,641.045654296875,344.5832824707031
19438,8579013,724.8709106445312,753.7732543945312,343.8363037109375
19438,8580001,254.92678833007812,256.75341796875,345.3683776855469
19438,8581008,182.00445556640625,187.06358337402344,342.4002380371094
19451,8582015,215.99273681640625,216.6201629638672,345.333251953125
19457,8583003,265.7083435058594,253.08627319335938,339.43536376953125
19457,8584010,219.14157104492188,194.89125061035156,342.6412048339844
19457,8585017,204.89907836914062,210.4779052734375,343.96514892578125
19457,8586005,287.2869567871094,298.3318176269531,341.6986389160156
19457,8587012,387.4222412109375,380.37908935546875,343.57781982421875
19457,8588000,582.2396240234375,615.2967529296875,342.2012023925781
19457,8589007,335.05780029296875,303.20098876953125,346.6330871582031
19457,8590014,241.89132690429688,238.24496459960938,345.1875305175781
19457,8591002,258.1706237792969,256.9805908203125,342.6815490722656
19457,8592009,208.98175048828125,173.4200439453125,344.2800598144531
19476,8593016,328.1132507324219,279.52252197265625,343.1448974609375
19476,8594004,349.31622314453125,376.0948181152344,342.30908203125
19476,8595011,158.55593872070312,162.69749450683594,341.18487548828125
19476,8596018,528.8819580078125,550.5545654296875,340.27545166015625
19476,8597006,122.22822570800781,118.01998138427734,344.56805419921875
19476,8598013,296.8921203613281,281.14141845703125,342.741455078125
19476,8599001,313.2675476074219,306.6951904296875,344.2943420410156
19495,8600008,528.656982421875,520.537109375,340.9604187011719
19495,8601015,310.8833312988281,366.18402099609375,343.3719787597656
19495,8602003,548.97216796875,543.633056640625,340.4184265136719
19495,8603010,212.05166625976562,167.4612274169922,344.1486511230469
19495,8604017,520.7396240234375,515.7472534179688,342.88653564453125
19495,8605005,365.97943115234375,506.62799072265625,341.0475158691406
19495,8606012,433.470947265625,349.6613464355469,343.2182922363281
19514,8607000,430.1445617675781,421.97149658203125,342.5721740722656
19514,8608007,728.6445922851562,675.956298828125,341.8368225097656
19514,8609014,418.10992431640625,473.0101013183594,344.9056396484375
19514,8610002,257.505859375,280.49078369140625,340.05670166015625
19514,8611009,259.47540283203125,251.78396606445312,342.50091552734375
19514,8612016,163.6937255859375,159.69937133789062,342.3294372558594
19514,8613004,313.5673522949219,315.9813232421875,341.8306884765625
19514,8614011,357.638427734375,417.089111328125,342.7677307128906
19514,8615018,143.780029296875,145.3463592529297,342.670166015625
19514,8616006,313.86480712890625,342.0494689941406,343.3714294433594
19533,8617013,243.44708251953125,242.82350158691406,343.05859375
19533,8618001,584.6806640625,543.1138305664062,344.5313415527344
19533,8619008,403.5621032714844,401.5452575683594,343.256591796875
19533,8620015,311.2616882324219,209.0833740234375,341.93023681640625
19533,8621003,319.27996826171875,296.625,344.20062255859375
19533,8622010,361.9169616699219,355.53204345703125,344.07647705078125
19533,8623017,394.28875732421875,378.94598388671875,342.5306396484375
19533,8624005,630.9796752929688,562.2665405273438,340.9378356933594
19552,8625012,190.47412109375,195.64364624023438,342.05352783203125
19552,8626000,346.0123596191406,390.0581359863281,345.44281005859375
19552,8627007,329.93414306640625,352.6280517578125,345.7940368652344
19552,8628014,261.9790344238281,252.68701171875,340.14947509765625
19552,8629002,454.002685546875,451.2732849121094,338.4277648925781
19552,8630009,550.95361328125,548.2769165039062,343.2506103515625
19571,8631016,208.2733917236328,213.88619995117188,339.2793884277344
19571,8632004,511.42889404296875,517.7794189453125,337.9595031738281
19571,8633011,361.8672790527344,330.8570251464844,341.1286315917969
19571,8634018,310.4499206542969,313.81964111328125,340.2170715332031
19571,8635006,271.22564697265625,330.0296936035156,342.09405517578125
19571,8636013,362.84820556640625,336.6335144042969,343.64556884765625
19571,8637001,333.6529846191406,334.6153259277344,341.34637451171875
19590,8638008,491.0702209472656,481.84393310546875,342.611328125
19590,8639015,772.37060546875,698.158203125,342.42578125
19590,8640003,385.026611328125,413.8580322265625,340.96893310546875
19590,8641010,191.5945281982422,193.7406005859375,341.64605712890625
19590,8642017,541.3959350585938,582.9927978515625,342.6969299316406
19590,8643005,335.4618225097656,331.8260192871094,344.851318359375
19590,8644012,131.55113220214844,119.64016723632812,343.13916015625
19590,8645000,186.89320373535156,200.04849243164062,343.4432373046875
19609,8646007,177.34033203125,230.17825317382812,341.32391357421875
19609,8647014,279.55584716796875,281.7121276855469,341.9855041503906
19609,8648002,439.8422546386719,444.4664306640625,340.8749694824219
19609,8649009,342.26409912109375,375.99664306640625,342.5777893066406
19609,8650016,294.034912109375,375.34356689453125,346.217529296875
19609,8651004,379.6441650390625,474.0068054199219,343.7572021484375
19609,8652011,360.25604248046875,352.75238037109375,341.6411437988281
19609,8653018,273.9810791015625,276.18426513671875,343.9549865722656
19609,8654006,726.3701782226562,822.6539306640625,342.9839172363281
19628,8655013,180.92208862304688,173.6104736328125,342.7362976074219
19628,8656001,387.19635009765625,411.511962890625,341.2365417480469
19628,8657008,542.62939453125,562.60107421875,342.311279296875
19628,8658015,436.28717041015625,462.2099609375,342.78314208984375
19628,8659003,561.16015625,558.348876953125,342.61370849609375
19628,8660010,321.7421875,319.05999755859375,345.37591552734375
19628,8661017,342.234375,341.2952575683594,338.63787841796875
19647,8662005,241.37228393554688,238.2553253173828,345.0035095214844
19647,8663012,401.3204650878906,450.7743835449219,338.55059814453125
19647,8664000,307.58349609375,310.34979248046875,343.6893310546875
19647,8665007,317.126220703125,314.4748840332031,342.8596496582031
19647,8666014,557.1380004882812,603.3361206054688,341.525146484375
19647,8667002,417.349853515625,467.171630859375,341.3942565917969
19647,8668009,393.8421630859375,394.4527282714844,342.90032958984375
19647,8669016,752.34912109375,768.1552734375,341.8981628417969
19647,8670004,246.74598693847656,252.47311401367188,342.11724853515625
19666,8671011,643.7825317382812,721.7844848632812,341.9333190917969
19666,8672018,379.35986328125,387.9965515136719,343.94696044921875
19666,8673006,225.7615203857422,196.7989501953125,343.8636779785156
19666,8674013,531.3866577148438,539.1749877929688,342.1400146484375
19666,8675001,227.86236572265625,246.35479736328125,343.2944030761719
19666,8676008,125.82308959960938,122.93011474609375,343.52978515625
19666,8677015,126.48509216308594,127.17174530029297,339.14898681640625
19666,8678003,247.549560546875,251.70025634765625,342.3596496582031
19685,8679010,498.70538330078125,505.2044372558594,342.09271240234375
19685,8680017,316.5946960449219,359.63189697265625,341.26458740234375
19685,8681005,194.48385620117188,215.502197265625,341.7494812011719
19685,8682012,280.2834167480469,279.75750732421875,339.85595703125
19685,8683000,510.74774169921875,518.6791381835938,341.2300109863281
19685,8684007,591.3353881835938,579.2469482421875,340.8513488769531
19685,8685014,129.63742065429688,129.52731323242188,343.0041809082031
19685,8686002,321.517578125,325.1793518066406,341.1285400390625
19704,8687009,271.336181640625,222.68421936035156,341.845947265625
19704,8688016,295.15069580078125,310.2194519042969,340.8843688964844
19704,8689004,303.81353759765625,295.7041015625,342.3526306152344
19704,8690011,340.74755859375,374.8379211425781,343.8763732910156
19704,8691018,314.8785095214844,306.3160095214844,342.9809265136719
19704,8692006,366.166015625,358.5419921875,343.2340087890625
19723,8693013,404.4443359375,402.0201416015625,342.99993896484375
19723,8694001,310.46197509765625,268.8080749511719,339.61029052734375
19723,8695008,482.5784606933594,479.970947265625,341.94732666015625
19723,8696015,396.4892578125,403.2367858886719,343.2005920410156
19723,8697003,310.18157958984375,311.5445251464844,343.81561279296875
19723,8698010,173.62979125976562,169.59356689453125,342.380615234375
19723,8699017,292.81768798828125,316.6222839355469,341.8077697753906
19723,8700005,252.31663513183594,273.2343444824219,344.3883056640625
19723,8701012,538.5557250976562,519.19482421875,341.0076904296875
19742,8702000,408.87225341796875,396.111083984375,342.28826904296875
19742,8703007,316.3194274902344,260.3275146484375,339.6583251953125
19742,8704014,364.576171875,381.7135925292969,340.4422912597656
19742,8705002,205.58673095703125,206.29904174804688,342.6436462402344
19742,8706009,369.03802490234375,332.2445373535156,340.287109375
19742,8707016,334.20904541015625,333.21728515625,340.9405517578125
19742,8708004,328.1135559082031,331.4765625,340.1803894042969
19761,8709011,479.5229797363281,485.3089599609375,343.35345458984375
19761,8710018,294.4537353515625,297.4959716796875,341.72174072265625
19761,8711006,687.6484985351562,601.0611572265625,338.763427734375
19761,8712013,219.2721710205078,210.36419677734375,341.879150390625
19761,8713001,415.5191955566406,410.21551513671875,342.79217529296875
19761,8714008,246.26275634765625,251.30921936035156,340.9975280761719
19761,8715015,417.5084228515625,341.0333251953125,340.8089599609375
19761,8716003,277.2372131347656,286.24224853515625,342.16448974609375
19780,8717010,581.84716796875,557.0929565429688,342.4647521972656
19780,8718017,399.996337890625,427.08673095703125,339.6160888671875
19780,8719005,132.56361389160156,122.79782104492188,341.3753662109375
19780,8720012,445.0469055175781,434.2372741699219,341.7154846191406
19780,8721000,517.7213745117188,592.5216064453125,341.3659362792969
19780,8722007,148.71771240234375,156.41238403320312,341.3148498535156
19780,8723014,109.69611358642578,105.84286499023438,344.00006103515625
19780,8724002,322.0762634277344,308.91265869140625,342.1207275390625
19799,8725009,376.7108154296875,375.91143798828125,344.0304260253906
19799,8726016,276.66259765625,263.7842102050781,338.83050537109375
19799,8727004,535.6288452148438,578.3878784179688,339.8399658203125
19799,8728011,384.22216796875,355.19384765625,343.2813720703125
19799,8729018,366.4193115234375,395.09539794921875,339.4755554199219
19799,8730006,200.16293334960938,203.10887145996094,340.85986328125
19799,8731013,273.97955322265625,274.89459228515625,339.78411865234375
19818,8732001,476.9017639160156,475.39532470703125,343.033935546875
19818,8733008,367.97442626953125,367.1675109863281,336.39544677734375
19818,8734015,357.3663330078125,388.04400634765625,339.3051452636719
19818,8735003,850.64599609375,861.669189453125,340.3402404785156
19818,8736010,168.99703979492188,163.8625030517578,341.9388122558594
19818,8737017,368.3059997558594,313.63690185546875,339.11993408203125
19837,8738005,589.9019775390625,627.4258422851562,339.90594482421875
19837,8739012,415.8853454589844,418.0330505371094,342.0901794433594
19837,8740000,546.552490234375,545.1691284179688,340.5621032714844
19837,8741007,404.9070739746094,412.8013916015625,338.72607421875
19837,8742014,441.802978515625,380.16680908203125,341.450439453125
19837,8743002,332.1838684082031,314.640625,341.10955810546875
19837,8744009,545.8780517578125,530.135009765625,340.4593505859375
19837,8745016,345.31402587890625,362.6669616699219,340.2184753417969
19856,8746004,169.75131225585938,181.2818145751953,338.85052490234375
19856,8747011,301.6172790527344,297.591552734375,339.2059326171875
19856,8748018,114.08341979980469,134.4803924560547,342.2088623046875
19856,8749006,314.4182434082031,281.7803039550781,337.5457763671875
19856,8750013,468.34161376953125,467.5888671875,338.57696533203125
19856,8751001,480.4623718261719,477.69647216796875,341.3431701660156
19875,8752008,187.14488220214844,293.39019775390625,340.48223876953125
19875,8753015,496.7593078613281,524.315185546875,337.59002685546875
19875,8754003,387.833251953125,332.2465515136719,342.4927062988281
19875,8755010,391.20867919921875,400.52020263671875,340.6300048828125
19875,8756017,236.34507751464844,233.4713897705078,339.1124267578125
19875,8757005,933.3157958984375,920.6376953125,341.2494201660156
19875,8758012,422.32659912109375,425.14898681640625,339.56219482421875
19875,8759000,312.4349060058594,310.9291687011719,342.3251953125
19894,8760007,279.63995361328125,270.38427734375,339.41827392578125
19894,8761014,300.4961242675781,331.39044189453125,337.01983642578125
19894,8762002,278.2281799316406,294.3642272949219,340.44744873046875
19894,8763009,672.6336669921875,665.11865234375,343.02093505859375
19894,8764016,279.52850341796875,289.127685546875,344.9695129394531
19894,8765004,379.6989440917969,314.89215087890625,339.0966491699219
19913,8766011,321.7816162109375,325.67431640625,338.35772705078125
19913,8767018,182.2850341796875,202.712646484375,340.6650085449219
19913,8768006,886.37939453125,918.0738525390625,342.07220458984375
19913,8769013,660.3875732421875,664.3958740234375,343.4047546386719
19913,8770001,213.1656494140625,191.719970703125,340.2095947265625
19913,8771008,306.10797119140625,332.82318115234375,340.14190673828125
19913,8772015,217.13296508789062,226.10572814941406,336.78656005859375
19913,8773003,308.7477722167969,444.59674072265625,334.4712219238281
19913,8774010,323.9752197265625,309.4884033203125,341.20465087890625
19932,8775017,143.7386474609375,128.15203857421875,341.0732421875
19932,8776005,756.9376220703125,787.4004516601562,340.0955505371094
19932,8777012,130.0233917236328,132.4698486328125,337.00274658203125
19932,8778000,345.47918701171875,343.69158935546875,341.5631103515625
19932,8779007,449.62335205078125,441.5040283203125,339.2508239746094
19932,8780014,132.62884521484375,124.35549926757812,339.5419616699219
19932,8781002,403.77734375,413.1614685058594,339.5957336425781
19951,8782009,440.218505859375,465.0077209472656,341.602294921875
19951,8783016,575.2876586914062,563.4359130859375,338.9272155761719
19951,8784004,177.32113647460938,269.71160888671875,339.9185791015625
19951,8785011,304.215087890625,401.2858581542969,337.2550048828125
19951,8786018,507.7623596191406,500.9431457519531,334.47869873046875
19951,8787006,308.1359558105469,330.12884521484375,339.9754943847656
19951,8788013,173.1136932373047,171.6559295654297,339.5443420410156
19951,8789001,326.3101806640625,327.2535705566406,339.7030334472656
19951,8790008,355.0682067871094,361.1693115234375,340.6544494628906
19951,8791015,515.6475830078125,526.5654296875,338.78106689453125
19970,8792003,125.10275268554688,96.00102233886719,338.3058166503906
19970,8793010,222.607666015625,204.3787384033203,339.42926025390625
19970,8794017,222.93870544433594,215.57388305664062,338.93011474609375
19970,8795005,173.5028839111328,159.52243041992188,339.328369140625
19970,8796012,322.5185852050781,357.1079406738281,338.3884582519531
19970,8797000,534.5313110351562,557.2988891601562,337.5120544433594
19970,8798007,529.1492919921875,569.44873046875,343.3691711425781
19989,8799014,477.2689208984375,457.4814147949219,341.52294921875
19989,8800002,284.6830749511719,293.111572265625,339.72314453125
19989,8801009,321.24749755859375,354.53448486328125,338.99884033203125
19989,8802016,372.98626708984375,385.53619384765625,338.0854797363281
19989,8803004,137.14938354492188,149.17123413085938,339.28216552734375
19989,8804011,169.31576538085938,169.12741088867188,339.6875915527344
19989,8805018,614.3228759765625,679.2403564453125,337.86883544921875
19989,8806006,728.4996337890625,662.5473022460938,340.59814453125
20008,8807013,824.2516479492188,803.7359619140625,337.927490234375
20008,8808001,343.68048095703125,220.76882934570312,339.6185302734375
20008,8809008,300.51922607421875,298.56085205078125,337.3235168457031
20008,8810015,510.39202880859375,563.9429931640625,337.9862976074219
20008,8811003,273.2812194824219,566.0377807617188,338.4498596191406
20008,8812010,237.7205352783203,228.1483612060547,337.5804748535156
20008,8813017,139.80416870117188,146.0924072265625,336.800537109375
